private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
2140443	20	Female	White	social	neutral	Blue(2)	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.129477352	0.085753	0.063745645	0.039486063	1.048196864	0.036114983	0	0.000601045	0.041027875	0	0	0.001228223	0.093710801	0.240391986	0.074320557	0.038353659	0.173449477	0.16695993	0.183527875	0	0.011324042	0.051393728	0	0.987804878	0	0	0	0	0	0	0.009581882	0.148083624	0	0.18989547	0	0	0.145470383
																																																	
2140443	20	Female	White	social	neutral	Blue(3)	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.237944835	0.133291874	0.097288557	0.046330846	1.303345771	0.028818408	0.102412935	0.007512438	0.040261194	0.004067164	0.011442786	0.136579602	0.092873134	0.640634328	0.145572139	0.092985075	0.849589552	0.332624378	0.112723881	0.042288557	0.009950249	0.009950249	0.01119403	0.973880597	0	0.013681592	0	0	0	0.088308458	0.231343284	0.492537313	0.072139303	0.141791045	0.165422886	0.098258706	0.048507463
																																																	
2140443	20	Female	White	social	neutral	TheLover	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.135982734	0.073805461	0.071817406	0.040349829	1.055742321	0.054197952	0.00144198	0	0.031493174	0	0	0.00109215	0.087303754	0.350605802	0.059206485	0.080503413	0.204462457	0.17112628	0.102363481	0	0.002559727	0.003412969	0	0.941979522	0	0	0	0	0	0	0.03668942	0.192832765	0	0.029010239	0.051194539	0	0.070819113
																																																	
2142340	20	Male	Asian/AsianBritish	social	amusement	AFishCalledWanda	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.395766522	0.259653135	0.108754717	0.06374271	1.147691252	0.03115952	1.691890223	0.332981132	0.048730703	0.75225729	0.493313894	0.947855918	0.11387307	0.305265866	0.098089194	0.072034305	0.173341338	0.244027444	0.103022298	0	0.038421955	0.04219554	0.828473413	0.00102916	0.996912521	0.595540309	0	0.602401372	0.289879931	0.977701544	0.065180103	0.13516295	0.007890223	0.001715266	0.008233276	0.008233276	0.074785592
																																																	
2142340	20	Male	Asian/AsianBritish	social	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.305877204	0.203223229	0.166789622	0.118452641	0.743616755	0.038221319	1.679637387	0.167574242	0.046817756	0.46463895	0.140137543	0.331759925	0.126630197	0.327661769	0.084648328	0.104198187	0.22777743	0.275085964	0.156264458	0	0.130353235	0.184432635	0.826195686	0	0.987496093	0.986245702	0.005939356	0.116911535	0.042825883	0.195373554	0.015629884	0.043763676	0.009690528	0.005314161	0.011253517	0.007814942	0.088777743
																																																	
2142340	20	Male	Asian/AsianBritish	social	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.444454315	0.276510102	0.147967537	0.07240414	1.0217737	0.042789932	2.001112679	0.412110092	0.084422489	0.698052223	0.678358033	0.769230769	0.123286286	0.592780522	0.105692778	0.105518701	0.276636086	0.298273347	0.125314044	0	0.061632557	0.161138556	0.840978593	0	0.990825688	0.877440602	0.157139497	0.380616326	0.363679134	0.503175723	0.008468596	0.327217125	0.021641967	0.006351447	0.194542461	0.010585745	0.071747824
																																																	
2142340	20	Male	Asian/AsianBritish	social	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.653072122	0.360636024	0.118840192	0.067418493	1.025267237	0.029714057	2.606683592	1.314027258	0.056175842	1.25262961	1.446101015	1.846982897	0.109267771	0.379543025	0.075443613	0.061373597	0.359556387	0.246908071	0.106293426	0	0.072688402	0.103687867	0.971405665	0	1	0.995456975	0	0.892036344	0.93960449	1	0.021913415	0.167557456	0	0.094067344	0.174772849	0.021378942	0.036878675
																																																	
2142340	20	Male	Asian/AsianBritish	social	fear	BlairWitchProject	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.370292023	0.238902079	0.210889273	0.088836607	0.481053313	0.033034751	1.538221455	0.155808332	0.060630261	0.999585582	0.427684006	0.811636089	0.190321606	0.505512627	0.072389381	0.046246493	0.239201381	0.280107921	0.15380531	0	0.168789122	0.160802935	0.855169437	0.0015109	0.967191884	0.923807468	0.034319016	0.254478739	0.025685301	0.390243902	0.10770559	0.223829052	0.0045327	0	0.024174401	0.013598101	0.144398878
																																																	
2142340	20	Male	Asian/AsianBritish	social	fear	CopyCat	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.247161983	0.184686336	0.152707532	0.057152281	0.630126443	0.043304013	1.078331501	0.525316108	0.056981858	0.013207806	0.013163826	0.250357339	0.133864761	0.452152281	0.085299615	0.059381528	0.222182518	0.311676745	0.116547554	0	0.139362287	0.110500275	0.930456295	0	0.7262232	0.984606927	0.038482683	0.003298516	0.003573392	0.052501374	0.013743815	0.28202309	0.007146784	0.003298516	0	0	0.029136888
																																																	
2142340	20	Male	Asian/AsianBritish	social	fear	Misery	Unpleasant	Yesbutcanbarelyremember	Yes	Friend	No	Screen	0.39742317	0.234557681	0.198708609	0.082282929	1.325851729	0.04816961	1.371447756	0.227913907	0.130275938	0.195844371	0.106824871	0.514889625	0.155632818	0.641817513	0.095025754	0.094473878	0.377352833	1.027891832	0.161789919	0	0.282192789	0.217255335	0.643671818	0.157468727	0.415011038	0.576894776	0.094738779	0.041022811	0.030353201	0.406732892	0.355960265	0.316225166	0.045621781	0.016924209	0.032560706	0.404893304	0.18451067
																																																	
2142340	20	Male	Asian/AsianBritish	social	fear	TheShining	Neutral	Yesrememberitwell	Yes	Friend	No	Screen	0.229400308	0.2068709	0.115812538	0.072763238	0.242075472	0.029774802	1.058619903	0.454006391	0.055960134	0.042002435	0.02660073	0.374208764	0.122107425	0.520174985	0.088890749	0.052142422	0.192402617	0.288400791	0.163861838	0	0.19415703	0.087492392	0.418746196	0	0.958155813	0.994522215	0	0.069993914	0.018411442	0.501217285	0.032714547	0.303408399	0.015368229	0.001065125	0.001369446	0.026171637	0.100882532
																																																	
2142340	20	Male	Asian/AsianBritish	social	neutral	Blue(1)	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.219249768	0.207549536	0.118058691	0.054266366	0.014288939	0.038961625	1.267990971	0.061331828	0.045981941	0.1196614	0.073905192	0.139909707	0.12530474	0.558081264	0.09778781	0.094604966	0.27275395	0.501309255	0.143047404	0	0.135440181	0.018058691	0.431151242	0.011286682	0.997742664	1	0	0	0.009029345	0.27765237	0.088036117	0.214446953	0.072234763	0	0.173814898	0.200902935	0.106094808
																																																	
2142340	20	Male	Asian/AsianBritish	social	neutral	Blue(2)	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.246493257	0.197738252	0.095335968	0.045948617	0.715938735	0.029762846	1.460721344	0.050563241	0.042796443	0.12284585	0.087559289	0.266620553	0.138359684	0.411047431	0.090098814	0.070098814	0.228824111	0.220256917	0.113606719	0	0.112648221	0.028656126	0.747035573	0	1	0.958498024	0	0.096837945	0.055335968	0.307312253	0.002964427	0.147233202	0.016798419	0.002964427	0.028656126	0	0.054347826
																																																	
2142340	20	Male	Asian/AsianBritish	social	neutral	Blue(3)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.382647059	0.234606773	0.125617128	0.060088161	0.837455919	0.037002519	1.800831234	0.534798489	0.030214106	0.690528967	0.198828715	1.013853904	0.137166247	0.340768262	0.072506297	0.037581864	0.173942065	0.258576826	0.155239295	0	0.050377834	0.047858942	0.9697733	0	1	0.974811083	0	0.018891688	0.021410579	0.65743073	0.013853904	0.225440806	0.028967254	0.010075567	0.023929471	0.039042821	0.141057935
																																																	
2142340	20	Male	Asian/AsianBritish	social	neutral	TheLover	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.30334203	0.184946237	0.091790323	0.048153226	0.289032258	0.028233871	1.39591129	0.4055	0.054459677	0.364540323	0.311153226	0.899733871	0.094104839	0.413895161	0.078137097	0.048677419	0.18933871	0.222112903	0.222040323	0	0.013709677	0.084677419	0.00483871	0	0.635483871	0.450806452	0.015322581	0.552419355	0.086290323	0.945967742	0.006451613	0.275806452	0.049193548	0.005645161	0.036290323	0	0.166129032
																																																	
2158864	18	Female	White	social	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	Friend	No	Partner	0.25146077	0.152431698	0.100738129	0.065138693	0.628655383	0.040296192	0.005416079	0	0.045401975	0.748072402	0.689844852	0.637559944	0.124945933	0.230277386	0.05951575	0.068110014	0.441607898	0.289797837	0.099454631	0	0.025858016	0.118476728	0.018335684	0.773859897	0	0.02209685	0.007522332	0.210625294	0.208744711	0.342736248	0.127879643	0.141043724	0	0.272214386	0.22425952	0.143394452	0.106723084
																																																	
2158864	18	Female	White	social	amusement	Benny&Joon	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.215515241	0.154002881	0.247862788	0.065384129	0.499336073	0.035931078	0.022510275	0.000104331	0.035735062	0.503073032	0.34894404	0.375766677	0.118453999	0.262835915	0.065592792	0.057679418	0.364701233	0.537312678	0.122535567	0	0.299083149	0.229845084	0.022447044	0.55611761	0	0.000632311	0	0.234587417	0.107176731	0.161871641	0.099905153	0.187164085	0.008852355	0.17894404	0.188744862	0.248814417	0.24786595
																																																	
2158864	18	Female	White	social	amusement	SomethingAboutMary	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.39963138	0.25388234	0.077195093	0.054200144	1.701871542	0.045869618	0.100683185	0.000447438	0.030565312	0.909764253	0.822032716	1.591744046	0.082812124	0.33221554	0.054303584	0.085102237	0.520483522	0.285537647	0.098905461	0.000240558	0.012749579	0.054606688	0.996872745	0.897041135	0.01010344	0	0	0.596102959	0.253548232	0.941303825	0.065912918	0.164301179	0.014433486	0.00625451	0.295164782	0.12124128	0.140004811
																																																	
2158864	18	Female	White	social	amusement	SomethingAboutMary(2)	Pleasant	Noneverseenbefore	No	Friend	No	Away	0.318286292	0.253797146	0.108362385	0.066701835	1.041715596	0.04490367	0.387706422	0.025151376	0.036045872	0.728417431	0.304284404	0.715463303	0.12866055	0.564922018	0.108490826	0.122270642	0.532197248	0.322422018	0.173151376	0	0.155504587	0.250458716	0.900917431	0.583486239	0.056880734	0	0	0.943119266	0.034862385	0.39266055	0.273853211	0.290825688	0.020183486	0.005504587	0.305504587	0.189908257	0.164678899
																																																	
2158864	18	Female	White	social	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	Friend	Yes	Screen	0.429525266	0.337429532	0.163864034	0.054808798	1.855326168	0.042369408	0.190432392	0.044331417	0.032771807	1.030859785	0.887070732	0.97976006	0.207013247	0.629732567	0.108710322	0.080194951	0.327428143	0.498715321	0.168540365	0.006498375	0.321669583	0.534116471	0.977755561	0.27668083	0.049487628	0.000249938	0.001249688	0.978505374	0.413646588	0.63784054	0.421644589	0.232691827	0.080729818	0.023244189	0.418145464	0.377405649	0.322169458
																																																	
2158864	18	Female	White	social	fear	CopyCat	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.214936865	0.167416797	0.084397906	0.068961146	0.312011573	0.055739873	0.015467071	0	0.041314412	0.581972995	0.162904381	0.653987324	0.11052356	0.355285203	0.107095619	0.12976302	0.425976853	0.428189584	0.120336181	0.002480022	0.075227335	0.083769634	0.027280242	0.649765776	0	0.000826674	0	0.214384128	0.077156241	0.188481675	0.081565169	0.290162579	0.082667401	0.620281069	0.198677322	0.065582805	0.355194268
																																																	
2158864	18	Female	White	social	fear	Misery	Neutral	Noneverseenbefore	No	Friend	No	Partner	0.36871117	0.231913498	0.110679871	0.100725576	1.893576462	0.055718911	0.086429252	0.013848791	0.068152733	0.761395925	0.46196534	1.05076176	0.121291183	0.419750524	0.131136926	0.156196915	0.37735479	0.306141687	0.152963245	0	0.056941535	0.053894496	1	0.881165492	0.030279947	0.0009522	0.070843649	0.421824414	0.123785946	0.461435917	0.184345839	0.22681394	0.095410398	0.004760998	0.293467911	0.030089507	0.238430775
																																																	
2158864	18	Female	White	social	fear	TheShining	Neutral	Yesbutcanbarelyremember	Yes	Friend	No	Screen	0.303545913	0.18183322	0.08208588	0.046093089	1.109702241	0.05007679	0.006757562	0.001112678	0.049664629	0.854046388	0.239689704	1.146298386	0.203541765	0.483126469	0.080932456	0.078605234	0.313251841	0.281202006	0.134093402	0	0.101081335	0.098730606	0.489578436	0.737815389	0	0.001723868	0.004074596	0.071618869	0.004388027	0.686412788	0.078357624	0.215640182	0.098730606	0.186804576	0.161730136	0.084312804	0.251998119
																																																	
2158864	18	Female	White	social	neutral	Blue(1)	Neutral	Noneverseenbefore	No	Friend	No	Partner	0.288431795	0.230363985	0.250323276	0.057198276	0.538987069	0.064375	0.02700431	0.042693966	0.117435345	0.429913793	0.474525862	0.328232759	0.207586207	0.547392241	0.095581897	0.195431034	0.79174569	0.56375	0.171163793	0.021551724	0.140086207	0.109913793	0.161637931	0.898706897	0	0.05387931	0.068965517	0.254310345	0.336206897	0.469827586	0.144396552	0.271551724	0.034482759	0.57112069	0.290948276	0.073275862	0.245689655
																																																	
2158864	18	Female	White	social	neutral	Blue(2)	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.309915813	0.181808974	0.085104831	0.037547858	0.842497721	0.037602552	0.000109389	0	0.024557885	1.436244303	0.0876299	1.116308113	0.157566089	0.378796718	0.111485871	0.198395624	0.348012762	0.318432088	0.088277119	0	0.041020966	0.006381039	0.391066545	0.357338195	0	0	0	0.9325433	0	0.954421149	0.154968095	0.221513218	0.112123974	0.045578851	0.010027347	0.00911577	0.036463081
																																																	
2158864	18	Female	White	social	neutral	Blue(3)	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.285604662	0.172429078	0.072712766	0.045598404	1.084135638	0.043337766	0.003882979	0	0.031449468	1.576103723	0.12518617	1.133351064	0.07393617	0.154321809	0.037433511	0.061210106	0.124640957	0.20525266	0.082726064	0	0.005319149	0.001329787	0.83643617	0.079787234	0	0	0	0.771276596	0	1	0.039893617	0.022606383	0	0.252659574	0	0	0.094414894
																																																	
2158864	18	Female	White	social	neutral	TheLover	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.298132695	0.189760982	0.099622093	0.041017442	1.551540698	0.051395349	0.000775194	0.002645349	0.127829457	0.633856589	0.103478682	0.633217054	0.123381783	0.430310078	0.123042636	0.172984496	0.38119186	0.463963178	0.128003876	0	0.081395349	0.167635659	0.886627907	0.744186047	0	0.007751938	0	0.174418605	0	0.295542636	0.212209302	0.250968992	0.146317829	0.013565891	0.156007752	0.026162791	0.252906977
																																																	
2175680	19	Female	White	social	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	Friend	Yes	Screen	0.364043632	0.317286525	0.173879041	0.067003823	0.059183177	0.046284324	0.441411192	0.523371568	0.072269725	0.384167536	0.868335071	0.557629475	0.288640945	0.870622176	0.139183177	0.204567258	1.003434133	0.380882864	0.10787626	0.016336462	0.082725061	0.084115398	0.090024331	0.001390337	0.548835593	0.312478276	0.052485228	0.922141119	0.907542579	0.902328815	0.263468891	0.274939173	0.027111575	0.39137991	0.429614181	0.246784845	0.157455683
																																																	
2175680	19	Female	White	social	amusement	Benny&Joon	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.366455369	0.279907869	0.231471322	0.114167706	0.013877805	0.041926434	0.424435786	0.452362843	0.054142768	0.498045511	0.969741272	0.608201372	0.279728803	0.632228803	0.120187032	0.162976933	1.04571384	0.454014963	0.12651808	0.010598504	0.096321696	0.105361596	0.0090399	0.005299252	0.489401496	0.187032419	0.002805486	0.979738155	0.881234414	0.886221945	0.239401496	0.273067332	0.047381546	0.143391521	0.452306733	0.174563591	0.055174564
																																																	
2175680	19	Female	White	social	amusement	SomethingAboutMary	Pleasant	Yesbutcanbarelyremember	Yes	Friend	Yes	Screen	0.381254252	0.282948117	0.464975812	0.285431928	0.05856715	0.096721953	0.291951163	0.315865008	0.083100668	0.391967289	0.78387929	0.465657683	0.233724948	0.711013591	0.141617139	0.191290025	1.205236121	0.607963603	0.152358903	0.011748445	0.238193965	0.219073946	0.040774015	0.050679567	0.384243262	0.112877217	0.035014974	0.834139599	0.794978116	0.778161714	0.217691776	0.24164939	0.054365354	0.231743838	0.42962451	0.219073946	0.199032481
