private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
2191005	19	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.064516469	0.06153604	0.118593012	0.065514636	0.012445703	0.059575071	0.000972616	0.018073654	0.025637394	0.000859301	0.000311615	0.005354108	0.063333333	0.16598678	0.062152975	0.049745042	0.14878187	0.205760151	0.09368272	0	0.045325779	0.088762984	0.014164306	0.705382436	0	0.187913126	0.002832861	0	0	0.006610009	0	0.007554297	0.013220019	0	0.015108593	0	0.020774315
2191005	19	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.049136313	0.042976939	0.061132075	0.053584906	0	0.026500858	0	0.063396226	0.029193825	0	0	0	0.057135506	0.179090909	0.045608919	0.026277873	0.095763293	0.131732419	0.065900515	0	0.018867925	0.02058319	0	0.602058319	0	0.106346484	0	0	0	0	0	0.025728988	0	0	0	0	0
2191005	19	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.064872718	0.057614943	0.050163793	0.044155172	0.007189655	0.020465517	0.004060345	0.021784483	0.061913793	0	0	0.07387931	0.126	0.162413793	0.10862931	0.034724138	0.171034483	0.130155172	0.086267241	0.010344828	0.002586207	0.015517241	0.000862069	0.521551724	0	0.097413793	0.011206897	0	0	0.118965517	0.077586207	0.046551724	0.117241379	0	0.012931034	0	0.004310345
2191372	18	Female	White	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	No	NA	0.350211698	0.152293111	0.104596405	0.062365174	0.880045823	0.070761368	0.08716602	0.026792386	0.077373987	0.953341558	1.089027141	1.290415932	0.102305252	0.281568558	0.106179062	0.086062742	0.187391611	0.249231583	0.298974269	0	0.020444131	0.031723652	0.114557631	0.942192457	0.069087064	0	0.024673951	0.400422982	0.118082481	0.598519563	0.013394431	0.076489249	0.046880508	0	0.114910116	0	0.169897779
2191372	18	Female	White	alone	amusement	Benny&Joon	Neutral	Noneverseenbefore	No	NA	No	NA	0.260048079	0.10376677	0.093616099	0.049857585	0.582993808	0.058897833	0.014343653	0.002058824	0.029897833	0.798297214	0.837743034	0.953848297	0.071934985	0.225142415	0.061312693	0.03974613	0.151226006	0.327718266	0.122182663	0	0.015479876	0.001547988	0	0.984210526	0.00247678	0	0	0.33622291	0.022910217	0.184210526	0.013312693	0.019195046	0.002786378	0.004334365	0.117337461	0.110835913	0.052941176
2191372	18	Female	White	alone	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.270259287	0.083520021	0.095494786	0.03979606	1.230057937	0.04403708	0.003548088	0.001045191	0.035714948	0.647939745	0.731534183	0.840614137	0.062090382	0.245439166	0.092456547	0.036556199	0.165552723	0.148926999	0.173603708	0	0.012050985	0.125376593	0.057010429	0.966396292	0	0	0.009733488	0.050984936	0.002549247	0.150637312	0.007415991	0.00811124	0.009733488	0	0.037775203	0	0.065585168
2191372	18	Female	White	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.269219638	0.106801031	0.121827719	0.056874655	0.943003865	0.054301491	0.02106571	0.00472667	0.032788515	0.327921038	0.535759249	0.960041414	0.109221425	0.340817228	0.081794589	0.067551077	0.275905577	0.38448095	0.258652678	0	0.045831033	0.081722805	0.003865268	0.986195472	0.006350083	0	0	0.110160133	0.041137493	0.220872446	0.06929873	0.159856433	0.009110988	0.00496963	0.061016013	0.008834898	0.113197129
2191372	18	Female	White	alone	fear	BlairWitchProject	Unpleasant	Yesbutcanbarelyremember	Yes	NA	No	NA	0.297512735	0.086887836	0.155573029	0.127184403	1.592638949	0.053211978	0	0.000193882	0.065693667	0.220480396	0.738765618	0.758782852	0.078024558	0.251400259	0.057046532	0.050144334	0.622701422	0.186630763	0.09924386	0	0	0.104049978	0.062042223	0.946143903	0	0	0	0.000861698	0	0.145196036	0	0.081430418	0.004308488	0.002154244	0.098664369	0	0.119129685
2191372	18	Female	White	alone	fear	CopyCat	Neutral	Noneverseenbefore	No	NA	No	NA	0.233715003	0.084653941	0.075083739	0.077614803	1.212115073	0.057995678	0.005602377	0.001755808	0.041094003	0.071558617	0.452555375	0.897055646	0.072023231	0.270162075	0.062687736	0.090237709	0.194481361	0.273290113	0.117841707	0	0.016747704	0.157212318	0.024581307	0.998919503	0.000270124	0	0.000540249	0.017828201	0.015667207	0.10723933	0.005132361	0.105618585	0.013506213	0.021880065	0	0	0.038627769
2191372	18	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.275539442	0.097096357	0.111161457	0.069515443	1.099071574	0.060941372	0.025648234	0.006332532	0.053698909	0.599927871	0.583393749	0.961048641	0.075245053	0.351400037	0.07227113	0.035446643	0.17674496	0.181242833	0.221080081	0	0.069169595	0.096911411	0.005918254	0.99149251	0.026447198	0	0.012391345	0.148511189	0.037358979	0.084520067	0.023673016	0.070649158	0.016090253	0.005548363	0.062141668	0.002219345	0.094692066
2191372	18	Female	White	alone	fear	TheShining	Pleasant	Yesrememberitwell	Yes	NA	No	NA	0.254705701	0.136122655	0.074100354	0.044037248	0.348608589	0.050010774	0.023604741	0.003878713	0.032307219	0.719153455	1.030327844	0.928194551	0.077260274	0.222177928	0.117303371	0.03990765	0.224320456	0.226800062	0.168003694	0	0.114976143	0.155918116	0	0.996767739	0.009388949	0	0.002154841	0.47314145	0.0975835	0.220255503	0.015391719	0.039710636	0.040326304	0.077574265	0.12282592	0.007080191	0.077112513
2191372	18	Female	White	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.208291218	0.084409233	0.062482394	0.037376761	0.482852113	0.037816901	0	0.001214789	0.026742958	0.746478873	0.630264085	0.572007042	0.084577465	0.212253521	0.05471831	0.02346831	0.154366197	0.30540493	0.108926056	0	0	0	0	0.98943662	0	0	0	0.443661972	0	0	0	0.047535211	0	0.007042254	0.008802817	0	0.022887324
2191372	18	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.220733819	0.098662207	0.067650502	0.047123746	0.623553512	0.033754181	0.003720736	0	0.028762542	0.491505017	0.782466555	0.799214047	0.072307692	0.228795987	0.102040134	0.037140468	0.136396321	0.143737458	0.15430602	0	0.036789298	0.04180602	0	0.904682274	0	0	0	0.237458194	0	0.255852843	0.008361204	0.06270903	0.046822742	0	0.10451505	0	0.076923077
2191372	18	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.234111245	0.101907833	0.135296252	0.061269649	0.446311971	0.047255139	0.001523579	0.000108827	0.021499395	0.867037485	0.566360339	0.803808948	0.092188634	0.221269649	0.098814994	0.041946796	0.154159613	0.212950423	0.20808948	0	0.022974607	0	0	0.894800484	0	0	0	0.422007255	0	0.091898428	0.024183797	0.039903265	0.037484885	0	0.110036276	0.035066505	0.15598549
2191372	18	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.205320719	0.061575654	0.057730375	0.035998294	1.421006826	0.036740614	0	0	0.022022184	0.116646758	0.586740614	0.46746587	0.059061433	0.196569966	0.053464164	0.022670648	0.15528157	0.126749147	0.132303754	0	0	0.017064846	0.004266212	0.965017065	0	0	0	0	0	0.001706485	0	0.014505119	0	0.003412969	0.039249147	0	0.063139932
2192438	19	Female	Asian/AsianBritish	alone	amusement	AFishCalledWanda	Neutral	Noneverseenbefore	No	NA	No	NA	0.49364325	0.169794355	0.252674173	0.094549613	2.547139338	0.035967628	0.467730471	1.822744546	0.04914145	0.97117171	0.128472906	1.184996481	0.055073892	0.170541872	0.046414497	0.032814919	0.18104152	0.122399719	0.229060521	0	0.277269529	0.231878958	0.619985925	0.51583392	0	0.995777621	0.032723434	0.008444757	0	0.009852217	0	0.017593244	0	0	0.041168191	0.016889514	0.28888107
2192438	19	Female	Asian/AsianBritish	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.585060348	0.322174226	0.151451404	0.137771058	2.43349892	0.083382289	0.655019438	2.032388769	0.036617711	1.370056156	0.013468683	1.889507559	0.083157667	0.196993521	0.084332613	0.043516199	0.410708423	0.240319654	0.083835853	0	0.101943844	0.266522678	0.978401728	0.490712743	0.006911447	1	0.025485961	0.666954644	0.003887689	0.939092873	0.000431965	0.095464363	0.065226782	0.97062635	0.046652268	0.038444924	0.10237581
2192438	19	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary	Neutral	Noneverseenbefore	No	NA	No	NA	0.547221609	0.27607254	0.275580999	0.089196102	2.137970767	0.069295981	0.742689403	1.387408039	0.194935445	1.084840438	0.312163216	1.59054324	0.163076736	0.237598051	0.095437272	0.086657734	0.237595615	0.265093788	0.332684531	0	0.272594397	0.367600487	0.247015834	0.499878197	0.207795371	0.997076736	0.214372716	0.214129111	0	0.540316687	0.02679659	0.354689403	0.028745432	0.399269184	0.121559074	0.028745432	0.448721072
2192438	19	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.452960423	0.185256469	0.128990927	0.06211163	2.323049216	0.041075062	0.443970305	1.820236459	0.051014572	0.893076712	0.074583448	1.106472367	0.053453396	0.144267253	0.04525983	0.03703052	0.109532582	0.145174594	0.22102832	0	0.191366511	0.075061864	0.750068738	0.729172395	0	0.987352213	0.01319769	0.01017322	0	0.036843552	0	0.026120429	0.003849326	0.239208139	0.001924663	0.025845477	0.244432224
2192438	19	Female	Asian/AsianBritish	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.667851823	0.33006394	0.158964169	0.088977199	2.857889251	0.065394137	0.933997828	2.351346363	0.062688382	1.161448426	0.218901194	1.730892508	0.097374593	0.694688382	0.062397394	0.136360478	0.380152009	0.206579805	0.145428882	0	0.149402823	0.218023887	0.735722041	0.123344191	0.254940282	0.999782845	0.043431053	0.724864278	0	0.891205212	0.013246471	0.45732899	0.120304017	0.799782845	0.214549403	0.089033659	0.106188925
2192438	19	Female	Asian/AsianBritish	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.634670347	0.338142754	0.609768069	0.220649946	2.705652643	0.103468177	0.790237325	1.722181769	0.157780475	1.410418015	0.129304207	1.358743258	0.078538296	0.347505394	0.061076052	0.060293959	0.182742718	0.491723301	0.359312298	0	0.51806904	0.521305286	0.797734628	0.512135922	0.026429342	1	0.466828479	0.428532902	0.004045307	0.370819849	0.094660194	0.274811219	0.01995685	0.235167206	0.465480043	0.058252427	0.292340885
2192438	19	Female	Asian/AsianBritish	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.51947301	0.261265973	0.180404283	0.089736016	2.323177035	0.052519845	0.601689127	1.524563411	0.152135869	1.031316227	0.205080303	1.288480709	0.084186819	0.455095071	0.08109101	0.081768507	0.225715341	0.194746169	0.259335426	0	0.196603286	0.355731955	0.405575042	0.614546797	0.112793059	0.993908067	0.310688573	0.184234816	0	0.360716264	0.054273583	0.332287244	0.106147314	0.167620454	0.064426805	0.007753369	0.435480893
2192438	19	Female	Asian/AsianBritish	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.688177477	0.304536029	0.221709176	0.099013997	2.762510109	0.096757387	1.023068429	2.274870918	0.089258165	1.299933126	0.254844479	1.79740591	0.14629549	0.566325039	0.091049767	0.10566874	0.419919129	0.249102644	0.201284603	0.006531882	0.130637636	0.157387247	0.948522551	0.206842924	0.252877138	0.997511664	0.084758942	0.553965785	0.018195956	0.827527216	0.011819596	0.382426128	0.081026439	0.29688958	0.11244168	0.077604977	0.334681182
2192438	19	Female	Asian/AsianBritish	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.33496012	0.192467043	0.329135593	0.130101695	1.121254237	0.066033898	0.164101695	0.59659322	0.065932203	0.623050847	0.146152542	1.049949153	0.077677966	0.312355932	0.111881356	0.116779661	0.374847458	0.157949153	0.250525424	0	0.313559322	0.330508475	0	0.828813559	0	0.981355932	0.003389831	0	0	0.106779661	0.054237288	0.215254237	0.093220339	0.183050847	0.022033898	0	0.33220339
2192438	19	Female	Asian/AsianBritish	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.324414045	0.195281845	0.214392765	0.135176572	1.518053402	0.045279931	0.01875969	0.470465116	0.038975022	0.595081826	0.139043928	1.049285099	0.083255814	0.269405685	0.070611542	0.10205857	0.277174849	0.237571059	0.25044789	0	0.274763135	0.233419466	0.001722653	0.849267873	0	0.955211025	0.005167959	0.000861326	0	0.160206718	0.008613264	0.267872524	0.087855297	0.369509044	0.042204996	0	0.258397933
2192438	19	Female	Asian/AsianBritish	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.345450484	0.312798875	0.111367089	0.061860759	1.63478481	0.042291139	0.136949367	0.48735443	0.079797468	0.893886076	0.030367089	1.042455696	0.066443038	0.20464557	0.057924051	0.086848101	0.312810127	0.331506329	0.291367089	0	0.540506329	0.592405063	0.402531646	0.82278481	0	0.927848101	0.406329114	0	0	0.189873418	0.02278481	0.372151899	0.067088608	0.46835443	0.52278481	0	0.294936709
2192438	19	Female	Asian/AsianBritish	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.57500076	0.20389511	1.52670112	0.102764858	2.64960379	0.114263566	0.221119724	0.948863049	0.068208441	1.372299742	0.021748493	1.406287683	0.064444444	0.143204134	0.096968131	0.036029285	0.189586563	0.346985357	0.465934539	0	0.298880276	0.310077519	0.670973299	0.527993109	0	1	0.133505599	0.040482343	0	0.174849268	0	0.010335917	0.004306632	0.06546081	0	0.170542636	0.262704565
2192439	20	Female	Asian/AsianBritish	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	No	NA	0.168664447	0.136113052	0.105363382	0.061701607	0.093965758	0.045614955	0.190003494	0.049353599	0.087379455	0.198983229	0.35839972	0.076327743	0.109842767	0.390642907	0.095230608	0.093626834	0.523473096	0.237169811	0.150216632	0	0.013277428	0.131726066	0.055904962	0.118798043	0.010132774	0	0.126484976	0.162473795	0.112858141	0.025157233	0.052410901	0.313067785	0.084206848	0.727463312	0.188679245	0.103074773	0.224318658
2192439	20	Female	Asian/AsianBritish	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.087592951	0.090290726	0.115366687	0.067454941	0.069434431	0.04657862	0.013862648	0.010630827	0.038321939	0.041255438	0.157880671	0.000820385	0.067470479	0.290273462	0.074723431	0.026830329	0.136901802	0.192613424	0.138660659	0	0.020198881	0.097265382	0	0.256059664	0	0	0.004350528	0.035114978	0.004350528	0	0.003418272	0.110627719	0.168427595	0.823492853	0.000621504	0	0.101305158
2192439	20	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	NA	No	NA	0.150460126	0.14847922	0.208191316	0.081564894	0.090417924	0.044708614	0.088613884	0.019556536	0.073826329	0.070088228	0.289809612	0.062625958	0.128794985	0.257527281	0.105298352	0.126454609	0.522565591	0.237933596	0.149844439	0.002553982	0.065474808	0.022521477	0	0.518458324	0.00046436	0	0.085674483	0.162990481	0.076851637	0.061992106	0.023682378	0.184583237	0.057348502	0.868818203	0.261202693	0.117483167	0.16252612
2192439	20	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary(2)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.166031555	0.135743647	0.121779709	0.084646861	0.105229821	0.042584081	0.19514574	0.035986547	0.048035314	0.124714126	0.397379484	0.084795404	0.140703475	0.322186099	0.082401906	0.173150224	0.367410314	0.332984865	0.163402466	0.013172646	0.156670404	0.099495516	0.007286996	0.4375	0.008408072	0.000560538	0.071748879	0.125280269	0.099215247	0.03279148	0.032230942	0.191984305	0.040639013	0.527746637	0.163957399	0.215526906	0.219170404
2192439	20	Female	Asian/AsianBritish	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.09022763	0.140638481	0.082955134	0.069288179	0.308099655	0.046391286	0	0.001566005	0.036734254	0	0.000161777	0.000131579	0.087817084	0.227249784	0.066462468	0.063977567	0.219488783	0.16710742	0.15643874	0	0.019628991	0.058886972	0.552415876	0.806298533	0	0	0	0	0	0	0	0.055004314	0.031276963	0.909836066	0.005176877	0	0.092968076
2192439	20	Female	Asian/AsianBritish	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.083722874	0.11705433	0.094186762	0.06515136	0.115736275	0.060597742	0.000472037	0.007188302	0.039946126	7.70E-06	0.000566957	7.70E-05	0.09745254	0.257129297	0.077755259	0.082280657	0.153368394	0.227342227	0.144030272	0	0.015135967	0.045920985	0.053360698	0.710364289	0	0	0.001282709	0	0	0	0.001795793	0.182657773	0.034376603	0.838122114	0.024114931	0.118009236	0.081836839
2192439	20	Female	Asian/AsianBritish	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.114899288	0.110804118	0.083757598	0.075837171	0.296938663	0.068128569	0.015015657	0.064177565	0.04808252	0.002978449	0.026507644	0.07190827	0.065955056	0.233637871	0.0983275	0.152101676	0.255098545	0.241158593	0.153676552	0	0.013998895	0.238717996	0.107938847	0.311291214	0	0	0.104439123	0.002394548	0	0.002394548	0.036102413	0.081598821	0.043470252	0.772886351	0.039233745	0.077178118	0.16282925
2192439	20	Female	Asian/AsianBritish	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.12627454	0.109137143	0.124645462	0.077830877	0.919906905	0.052186191	0.000142746	0.019802948	0.0373654	0	0.001025601	0.000688906	0.08250737	0.259149728	0.066650116	0.086996121	0.173861908	0.134875097	0.109031808	0	0.047633825	0.154383243	0.756710628	0.416446858	0	0	0	0	0	0	0	0.10162917	0	0.399689682	0.026842514	0.001086113	0.060046548
2192439	20	Female	Asian/AsianBritish	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.061387045	0.063986165	0.074766537	0.050466926	0.084571984	0.028735409	0	0.001731518	0.030058366	0	0	0	0.047684825	0.199435798	0.053249027	0.038677043	0.132723735	0.113171206	0.188307393	0	0	0.009727626	0	0.575875486	0	0	0	0	0	0	0	0.013618677	0	0.449416342	0	0	0.10311284
2192439	20	Female	Asian/AsianBritish	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.075885547	0.054550025	0.130488688	0.069674208	0.120289593	0.052226244	0.00079638	0.025285068	0.040615385	0.000108597	0.002877828	5.43E-05	0.085656109	0.184506787	0.059339367	0.043882353	0.125230769	0.154633484	0.19438914	0	0.006334842	0.040723982	0	0.152941176	0	0	0.004524887	0	0	0	0	0.022624434	0.019909502	0.639819005	0.007239819	0	0.087782805
2192439	20	Female	Asian/AsianBritish	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.07248051	0.031533542	0.069825971	0.048246319	0.196278447	0.049129853	0	0.013788487	0.028835341	0	0.001526104	0	0.060896921	0.157563588	0.093641232	0.046572959	0.154337349	0.160133869	0.151392236	0	0.00669344	0.042838019	0	0.315930388	0	0	0	0	0	0	0	0.02811245	0.018741633	0.066934404	0	0	0.088353414
2192439	20	Female	Asian/AsianBritish	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.120410362	0.120480787	0.095664395	0.182827939	0.226805792	0.04318569	0.000988075	0.028339012	0.045459966	0	4.26E-05	0.020477002	0.072291312	0.465034072	0.099710392	0.067512777	0.190979557	0.333083475	0.174574106	0	0.024701874	0.176320273	0.2120954	0.271720613	0	0	0	0	0	0	0.010221465	0.357751278	0.069846678	0.654173765	0.078364566	0.085178876	0.228279387
2199191	19	Female	White	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	Yes	NA	0.404867395	0.332672652	0.32096887	0.189132564	0.946197971	0.077457153	0.449748164	0.371839804	0.11575376	0.349664218	0.795704792	0.609730675	0.223137461	0.565379503	0.21601609	0.197341728	0.745190626	0.436397342	0.273084995	0.027632039	0.181182232	0.233298356	0.567331235	0.060860441	0.125568381	0.285764253	0.122420427	0.720531654	0.591465547	0.785589367	0.193074502	0.289961525	0.142357468	0.838055264	0.319342427	0.16649178	0.337180832
2199191	19	Female	White	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.394375483	0.325975788	0.219254853	0.132820914	0.989912336	0.041211647	0.480597996	0.121712586	0.05061052	0.354762054	1.110410144	0.946064496	0.187219787	0.493894803	0.142673763	0.105228554	0.726956794	0.349696306	0.251355667	0	0.129931121	0.258296807	0.468691296	0.07294928	0.073262367	0.161239825	0.022542267	0.854727614	0.724796493	0.883218535	0.139949906	0.354414527	0.037257358	0.93018159	0.318096431	0.104571071	0.333437696
